"ensembl_gene_id","tx_id_num","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000140986","7",5.66299474587437,-0.10842444332761,0.846935595501138,-0.128019702919033,0.898133380663685,NA
"ENSG00000140987","19",238.079400366217,0.177293367761699,0.162181199784469,1.0931807632285,0.274314441419618,0.538342163658039
"ENSG00000140988","15",21153.3081553731,0.0350431950792524,0.0835015246624054,0.419671320025966,0.674725579317442,0.856270224649017
"ENSG00000140990","14",912.688615420921,-0.00885728014877363,0.107614935842832,-0.0823053052943267,0.934403935721857,0.977487256056286
"ENSG00000140992","18",1369.8854745201,-0.0934471858377655,0.125202895160876,-0.746366014281804,0.455446343475863,0.708203829906241
"ENSG00000140993","10",71.8483364298855,-0.331207046351772,0.271143708827831,-1.22151846260272,0.221889779575965,0.475895122133188
"ENSG00000140995","16",985.772770410647,-0.289297402330682,0.118214564838989,-2.44722300272146,0.0143961735389839,0.0653738372135082
"ENSG00000141002","19",2470.3052032601,0.114918413904275,0.0860936733155029,1.33480672247703,0.18193961271594,0.4197397867427
"ENSG00000141012","12",623.726194953553,-0.155588211669242,0.110842432963497,-1.40368816805456,0.16041172730169,0.387392134233525
"ENSG00000141013","16",252.521185363066,-0.0645724378099456,0.218904062605121,-0.29498053641164,0.768008748201025,0.903738694349177
"ENSG00000141026","5",249.416324458189,0.186897662110325,0.151031483841538,1.23747484535355,0.215910847401931,0.468692954771905
"ENSG00000141027","20",2780.4076712224,-0.0829267678826355,0.0943805232814774,-0.878642806793065,0.379594978040733,0.643340502994079
"ENSG00000141030","12",632.608636070948,0.253136239713928,0.108127696536671,2.34108602903676,0.0192277359922655,0.0822388264792342
"ENSG00000141034","9",522.160669204568,-0.270607919360086,0.139489447581578,-1.9399884654488,0.0523810916944941,0.176381162938703
"ENSG00000141040","14",150.796922267238,0.239490179589032,0.199964350414262,1.19766437914,0.231047701977865,0.486674350417956
"ENSG00000141052","17",126.330134600712,-0.478203164940221,0.424925496149121,-1.1253812004079,0.260427533982153,0.523538333827285
"ENSG00000141068","14",511.974905260664,0.80243616960548,0.204061366065792,3.93232773589668,8.41272629665774e-05,0.000834782812236924
"ENSG00000141076","17",596.989252112211,-0.0891924302236885,0.123871931054782,-0.720037456946103,0.471501933533347,0.721440750357438
"ENSG00000141084","10",529.287232187451,-0.00547621042673428,0.126122902929479,-0.043419635129999,0.965367025889847,0.987274693590368
"ENSG00000141098","12",297.601225202162,0.13239723756146,0.18133970512177,0.730106169923215,0.465325290239426,0.71649430299459
"ENSG00000141101","12",675.214570300752,0.0929537444306653,0.113400504170473,0.81969427835109,0.412390412587497,0.671300051481164
"ENSG00000141127","14",173.606664783742,0.495756355015031,0.230898610751657,2.1470737887992,0.0317874076385844,0.120050436266057
"ENSG00000141179","13",206.0932427128,-0.192980371752779,0.175034483734226,-1.10252772845493,0.270232310493145,0.534706480368444
"ENSG00000141194","6",2.22927659837502,0.405544556718253,1.53014016744802,0.265037520970791,0.790980557491758,NA
"ENSG00000141198","15",210.611574579093,-0.74182208003524,0.18089956026024,-4.10074009559814,4.11830897738908e-05,0.000443362897658781
"ENSG00000141219","15",469.721611803542,0.223948804636635,0.130743413009666,1.71288785783861,0.0867331725064265,0.254405910023029
"ENSG00000141232","4",922.415784539559,-0.123292295325497,0.0974964484743336,-1.26458242587118,0.206021056170675,0.455288195345588
"ENSG00000141252","19",1027.637104007,0.0429499158700161,0.206419582999152,0.20807093612912,0.835173580118529,0.935186961125158
"ENSG00000141255","12",6.79936588431375,-0.497730821974805,1.30108942542181,-0.382549279280664,0.70205398369912,NA
"ENSG00000141258","12",1615.84886626412,0.265738187751906,0.108468099021884,2.44992020832128,0.0142887874916082,0.0650392646898499
"ENSG00000141279","15",4874.46214352722,0.0172999125941493,0.106898677298064,0.161834674024191,0.871436047026705,0.953545164811487
"ENSG00000141294","9",15.9073939373935,-0.295810188317899,0.542370818002157,-0.54540210958902,0.585476989853059,0.801356343406508
"ENSG00000141295","13",350.232226427864,0.281858047288007,0.149302133893991,1.88783669688294,0.0590478770120844,0.192304273127315
"ENSG00000141298","18",2077.74758174647,-1.18162000763944,0.164743278401176,-7.17249297881526,7.36441933977425e-13,2.6259372040078e-11
"ENSG00000141314","12",7.0786824798002,0.689236277764357,0.892864360756086,0.771938390709991,0.440150918040248,NA
"ENSG00000141337","12",642.74485160349,-0.536061293850481,0.122538402528339,-4.37463915629638,1.21633511585254e-05,0.000149375242480759
"ENSG00000141338","13",4166.33163133791,0.000100799986875765,0.124268062371449,0.000811149582218995,0.999352796342818,0.999665906100329
"ENSG00000141349","8",686.729443121591,-0.219155715735336,0.124476329556147,-1.76062160988192,0.0783024685660228,0.236885429729789
"ENSG00000141367","11",11504.1847355589,-0.0322996020441592,0.083020123731594,-0.38905750307702,0.697233609337167,0.868790300383173
"ENSG00000141376","22",681.811262814708,-0.212611668903954,0.130763155631623,-1.62592947437663,0.103964659169267,0.288994126216475
"ENSG00000141378","14",199.769698649504,-0.214826774545025,0.176035587642302,-1.22035991370986,0.222328466486498,0.476633805004697
"ENSG00000141380","13",1583.67498741088,-0.133381171454735,0.0902243254826565,-1.47832827501021,0.139319933080405,0.352769121892861
"ENSG00000141384","12",68.9240683467325,-0.438288104952492,0.292514161623985,-1.49834832788675,0.134042773972694,0.343666435853511
"ENSG00000141385","9",826.529555357538,-0.158656782918659,0.117752327046636,-1.34737704891235,0.177858828525796,0.41384410523254
"ENSG00000141391","13",98.6526376637986,0.3822788144792,0.265838740616954,1.4380101771172,0.150431166556942,0.370635245071126
"ENSG00000141401","11",621.961525347824,-2.20954677799408,0.179496750201969,-12.3096756654809,8.03454101126511e-35,1.36784122216293e-32
"ENSG00000141404","15",77.4291978475467,0.461838124331998,0.27317984593485,1.69060101323192,0.0909130310241359,0.262985970970201
"ENSG00000141424","12",2508.43875824667,0.17910397416123,0.0855506234632044,2.09354376287232,0.0363006417226349,0.132951675995936
"ENSG00000141425","17",658.594388348868,-0.291745541832098,0.134024047504511,-2.17681488706181,0.0294943818436121,0.113613562713914
"ENSG00000141428","16",172.916351412357,0.0242485466573157,0.178079710762583,0.136166812903487,0.891689410231928,0.961870208018228
"ENSG00000141429","13",1722.05619703642,0.174164258914965,0.0955043736904136,1.82362599936558,0.0682086332121066,0.2138055239323
"ENSG00000141431","11",33.6221775378911,1.94864656897559,0.477958919735529,4.07701684917576,4.56171883396637e-05,0.000485381418822463
"ENSG00000141437","8",3.63170311472201,-0.149075003637069,1.37325513049635,-0.108555941519175,0.913554707730369,NA
"ENSG00000141441","15",145.787422408565,-0.197151804751202,0.205748050195049,-0.958219553304647,0.337952059368911,0.605408244692753
"ENSG00000141446","10",292.947927436513,-0.093131820899195,0.153048949273483,-0.60851003121085,0.542849254940809,0.772729567447062
"ENSG00000141447","17",1820.91379360865,0.352650671919918,0.0942891352578069,3.74009869700995,0.000183948012050642,0.00165505555920176
"ENSG00000141448","8",153.63473270528,0.660642956438844,0.21637404601184,3.05324491830547,0.00226381091928746,0.0141866028918898
"ENSG00000141449","14",1.9566823328615,-1.32307257457779,1.75133732637027,-0.755464155680346,0.449970531551099,NA
"ENSG00000141452","9",378.479439174852,-0.655217206858211,0.180832909545526,-3.62332945095514,0.000290834997403684,0.00246599107906005
"ENSG00000141456","14",802.159125217438,0.0858223783204933,0.109016538073234,0.787241824381182,0.431140317895874,0.687362433002374
"ENSG00000141458","12",975.540348922797,-0.716284798990989,0.164627339593986,-4.35094681574477,1.35550931046331e-05,0.000164834868180639
"ENSG00000141469","17",48.4662166800284,2.92619180853325,0.671609768394747,4.35698220341152,1.31867985372351e-05,0.000160806711094865
"ENSG00000141480","17",142.267888985449,0.245247426928465,0.205323548774382,1.19444373717675,0.2323044367235,0.487909455639387
"ENSG00000141485","16",18.4675168833321,0.214330942671003,0.525451708738683,0.40789845975664,0.683348223599329,0.861954304423819
"ENSG00000141497","13",10.109805719226,-0.122474048459886,0.749289268321174,-0.163453626840667,0.870161282455086,0.952656840188604
"ENSG00000141499","16",96.1446346656422,-0.0485741186383606,0.250128039923302,-0.194197014669987,0.846021620324624,0.940107774015465
"ENSG00000141503","15",1786.57737673901,0.0618260604776951,0.0839009863762256,0.736893130200604,0.461187342055145,0.712818708926354
"ENSG00000141504","11",685.484705793002,0.151830497263602,0.124098596886181,1.22346667144719,0.22115348492803,0.474700898118077
"ENSG00000141505","11",9.95703125456533,0.849288114344536,0.681998007187439,1.24529412900633,0.213023652960747,0.464893268023549
"ENSG00000141510","17",847.116870467763,0.488537395881082,0.115577587463693,4.22692155634887,2.36910211518391e-05,0.000268702012885062
"ENSG00000141519","14",100.230682713946,0.387122974658497,0.32754787100201,1.18188212756272,0.237252474475346,0.494347311379121
"ENSG00000141522","11",4542.92632102928,-0.49952462260796,0.0859071887075217,-5.81470107593247,6.07423318905946e-09,1.35577197079714e-07
"ENSG00000141524","15",4.70403876255296,-0.0422084504876595,1.09086102480925,-0.0386927844406578,0.969135326285309,NA
"ENSG00000141526","16",2084.67469266249,-0.569873109898864,0.382920301354167,-1.48822903325719,0.136690503032327,0.347998178365979
"ENSG00000141527","17",20.7856734177148,0.0860639489280252,0.498173916937663,0.172758841845978,0.862840989965526,0.948606127936142
"ENSG00000141540","10",60.3272488805791,0.698044424080904,0.327653549764271,2.1304344927229,0.0331357586509704,0.123838065458262
"ENSG00000141542","10",280.677889775803,0.32334387080342,0.172095884433343,1.87885882261559,0.0602637726367296,0.19516605964879
"ENSG00000141543","10",1038.04345392103,-0.220020635837926,0.105084204862342,-2.09375553753438,0.0362817627825543,0.132941288884269
"ENSG00000141551","14",3179.36784000859,0.0208587177425865,0.0883702684078839,0.236037732128532,0.813403391244618,0.926258139207294
"ENSG00000141552","17",676.439109942901,-0.26006007621046,0.112879307218586,-2.30387732365212,0.0212295309725362,0.0886392895739578
"ENSG00000141556","20",1760.20471165054,0.0744711813551601,0.120680401094112,0.617094247947388,0.537172562463652,0.768509853947613
"ENSG00000141560","14",470.017410474434,0.0324059359123488,0.119102875903349,0.272083572009175,0.78555776085043,0.912819469143052
"ENSG00000141562","17",675.729355506993,0.217311260902949,0.12246877063625,1.77442183647286,0.0759934005349841,0.231675807635182
"ENSG00000141564","14",705.267329393503,-0.242443003451123,0.105034819424526,-2.30821554965717,0.0209871507312004,0.0879232502888528
"ENSG00000141568","20",886.155480661613,-0.00834361872025034,0.0987293270149662,-0.0845100333661298,0.932650925907681,0.977031488708461
"ENSG00000141569","11",342.84134916849,-0.0729941221524738,0.158041788247559,-0.461865959388757,0.644177446506291,0.840265872207001
"ENSG00000141570","10",154.009078715922,-0.326586284817827,0.194444791496704,-1.6795836098462,0.0930383588262318,0.267905522865821
"ENSG00000141574","7",640.109941809701,0.788201929168955,0.115740571868568,6.81007460429705,9.75481455176364e-12,3.00874519878109e-10
"ENSG00000141576","15",230.910562695093,-1.0395918435404,0.350023760733151,-2.97006077919652,0.00297740834612027,0.0179274257733629
"ENSG00000141577","13",189.610610602411,0.0435978465276964,0.169927099673705,0.256567943614722,0.797512324058891,0.918706411130056
"ENSG00000141580","15",1960.11426020728,-0.0274248933883073,0.114536485327263,-0.239442421425337,0.810762538944684,0.925147291942071
"ENSG00000141582","14",333.513447662619,-0.0655577390409769,0.139741651466404,-0.469135281807788,0.63897294152206,0.83676908487324
"ENSG00000141622","13",1.94297936255742,0.603117903275745,1.82806042531899,0.329922301758982,0.741458671767345,NA
"ENSG00000141627","13",1056.70650834502,0.184647223177231,0.111173711895193,1.66088925187012,0.0967356912969326,0.275199095571959
"ENSG00000141642","8",129.633484444149,0.329160692620278,0.213133617097505,1.5443865547953,0.122494715260043,0.323368916158504
"ENSG00000141644","17",1073.53315161494,0.103194638291871,0.104365338252771,0.988782674588148,0.322769482723671,0.589897078810359
"ENSG00000141646","13",1540.94144422443,-0.0431364793438914,0.11319805392272,-0.381070856335929,0.703150672048497,0.871473229614028
"ENSG00000141655","16",13.2159658171027,0.780960521846747,0.720559746429543,1.08382479831339,0.278442487819303,0.54278780882153
"ENSG00000141664","9",325.480954412607,-0.229365829612562,0.24613028572227,-0.931887877753393,0.351394473003086,0.618484190522865
"ENSG00000141665","12",30.1523334987612,0.225180788760772,0.437506069917421,0.514691804854902,0.606768401028035,0.814978586198385
"ENSG00000141682","11",90.2281942260393,-0.000604464801006468,0.318750131549115,-0.00189635937738689,0.998486925037931,0.999350170218079
"ENSG00000141696","12",482.856000943507,0.190042026681257,0.133476331841327,1.42378820319376,0.154507791624205,0.377200590686675
"ENSG00000141698","16",623.889585178897,0.113744340231296,0.111449597976031,1.02058995543221,0.307448750362144,0.574131363591637
"ENSG00000141699","10",1086.55745047562,-0.3233339697141,0.104761145978385,-3.08639206544009,0.00202601486611265,0.0128870872344492
"ENSG00000141736","13",1889.13906750604,-0.168543912729311,0.109087430080462,-1.54503513929143,0.122337764023606,0.323200254415018
"ENSG00000141738","13",3.22671068545031,0.298069698525818,1.26041228618058,0.236485871959449,0.81305566896079,NA
"ENSG00000141741","11",501.388884203058,-0.325325816707726,0.123392061702161,-2.63652144408596,0.00837609057998652,0.0425792777873144
"ENSG00000141748","12",3.25998746325884,0.237723097103119,1.14046451390706,0.208444098176028,0.83488222705383,NA
"ENSG00000141750","6",5.83512128081883,0.271308910958863,0.864579185348654,0.313804583266082,0.753669463159264,NA
"ENSG00000141753","6",75215.553215291,0.22908019752573,0.0916032207926221,2.50078758741833,0.0123917476804509,0.0580476661642917
"ENSG00000141756","18",6205.80931312329,0.108990486258097,0.0697123261397305,1.56343206852169,0.117951002225836,0.314965270436974
"ENSG00000141759","14",500.078859729056,-0.236094491059892,0.141376176590748,-1.66997366001297,0.0949245751117463,0.271335843097197
"ENSG00000141837","19",327.047511501574,0.229754736046394,0.169837213705244,1.35279383731022,0.176121502099983,0.411621787882397
"ENSG00000141854","9",29.0911607579301,-0.261797647323724,0.430987156989775,-0.607437235838411,0.543560783578185,0.773038797408985
"ENSG00000141858","11",324.881897916658,-0.0477919379926705,0.173158670590162,-0.276000836861274,0.782547423468354,0.911214109067791
"ENSG00000141867","17",1537.33722885584,-0.414681085796642,0.115531256885971,-3.58934107508181,0.000331514862999656,0.00274916695128416
"ENSG00000141873","10",321.066598052809,-0.0378543082193749,0.150435723977639,-0.251631110074637,0.801326209821211,0.920162226302191
"ENSG00000141905","18",4307.78759730456,-0.134934451010835,0.0864982806068175,-1.55996685788688,0.118767713356929,0.316464836956126
"ENSG00000141933","9",163.937871367935,-0.196261732806632,0.201588665106357,-0.973575238980256,0.330267485648139,0.597281283928341
"ENSG00000141934","9",61.7414872767591,0.685705930408471,0.307205609195616,2.23207490320218,0.0256100128234561,0.101742861865046
"ENSG00000141946","1",1.57334072211991,0.614048900574294,1.65404420435697,0.371240925095476,0.710458093749702,NA
