UniqueCount	AmbigCount
0	267
0	446
0	443
0	269
0	269
0	268
0	360
0	361
0	334
0	82
19	3
0	0
0	1
1	404
0	402
0	215
0	205
0	0
0	2
0	0
0	0
0	0
0	137
0	132
0	5
0	4
0	0
0	0
0	0
1	0
0	3
0	1108
0	10
0	0
0	0
0	5
0	0
0	0
0	2
0	10
0	494
0	485
0	145
0	203
1	210
0	1
0	189
0	14
0	107
0	3
0	3
0	3
0	97
0	1
0	0
0	918
0	175
0	101
2	27
0	151
0	870
0	164
0	225
0	194
0	194
0	211
0	199
0	1
0	1
0	2
0	2
0	5
0	5
0	14
0	13
0	13
0	13
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	37
0	37
0	25
0	29
0	26
0	26
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
6	1322
0	14
0	4
0	2
0	9
0	5
0	1
0	5
0	0
0	2
0	336
4	308
0	4
2	8
0	65
0	335
0	396339
0	3
0	467
0	462
0	502
0	492
0	145
0	34
0	21
0	775
0	34
0	21
0	25
0	0
0	0
0	4
4	2
0	0
0	0
0	1
0	4
0	4
0	4
0	0
0	0
0	1
0	0
0	8
0	7
1	0
1	0
0	3
0	572
0	639
0	201
0	27
0	187
0	172
0	15
1	10
0	9
0	10
0	1059
0	156
0	50
0	201
0	29
0	35
0	42
0	298
0	35
0	388
0	196
0	3
0	2
0	0
0	0
0	36
0	934
0	1160
0	850
0	748
0	705
0	681
0	467
0	953
0	120
0	120
0	122
0	7
0	4
0	757
0	2
0	2
0	118
0	115
0	113
0	118
0	634
0	632
0	31
0	45
0	24
0	34
0	31
0	17
0	20
0	18
0	13
0	14
0	11
0	15
0	12
0	10
0	6
0	9
0	2
0	0
0	45
0	48
0	57
0	39
0	56
0	48
0	8
0	44
0	54
0	5
0	20
0	44
0	954
0	572
0	168
0	187
0	25
0	9
0	7
0	8
0	1
0	8
0	15
0	1
0	9
0	755
0	14
0	14
0	2
0	673
0	1
0	23
0	15
0	15
0	15
0	1
0	3
0	117
0	5
0	11
0	180
0	7
0	451
0	180
0	275
0	176
0	41
0	179
0	174
0	301
0	36
0	181
0	162
0	170
0	467
0	58
0	67
0	176
0	443
3	1382
0	936
0	923
0	761
0	839
0	596
8	576
0	23
0	23
0	9
0	9
0	13
0	4
0	0
0	4
0	5
0	3
0	6
0	24
0	24
0	24
0	7
0	0
0	28
0	202
0	27
0	188
0	173
0	15
0	157
0	1093
0	189
0	29
0	36
0	43
0	35
0	742
0	821
0	806
0	822
0	820
0	637
0	673
0	1
0	1
0	3
0	1
0	13
0	13
0	2
0	1
0	0
0	0
0	0
0	34
0	35
0	34
0	34
0	56
0	0
0	34
1	34
0	1449
0	0
0	1
0	169
0	118
1	200
0	183
34	0
0	3
0	1
0	5
0	27
0	27
0	24
0	858
0	14
0	1
0	4
2	125
0	7
0	3
0	3
0	12
2	4
0	3
0	1
0	3
0	1
0	7
0	2
0	1
0	0
0	7
0	3
0	2365
3	5602
0	6179
0	7574
0	6007
0	6935
0	6866
0	5297
0	5921
0	6198
0	3090
0	3579
0	3556
0	3563
0	3315
0	3183
0	3063
0	3222
0	2086
0	1661
8	815
0	778
0	341
17	296
0	290
4	249
0	213
0	691
0	1042
0	671
0	155
0	554
0	652
0	134
0	136
0	622
0	476
0	569
0	570
0	59
0	553
0	51
0	30
0	6557
0	6822
0	6853
0	7112
0	94
0	97
0	99
0	77
0	90
0	18
0	5
0	100
0	5
1	409
1	4
0	3
0	73
0	12
0	54
0	20
0	18
0	110
0	102
0	1917
0	1827
0	1828
0	1910
0	1440
0	1381
0	1851
0	70
0	4
0	442
0	313
0	242
0	431
2	478
0	436
0	436
2	176
0	49
0	765
0	419
0	752
0	576
0	768
0	807
0	800
0	794
0	825
0	191
0	123
0	0
0	378
0	159
0	8
0	7
0	6
0	401
2	0
0	17
0	17
0	12
0	3
0	131
0	15
0	15
0	1
0	1
0	1
0	1
0	1
0	188
0	102
0	742
0	4
0	4
0	764
0	56
0	159
0	23
0	16
0	52
0	68
0	58
0	24
0	21
0	10
0	11
0	5
0	1120
0	4
2	1
0	1
0	1
0	1
0	66
0	80
0	13
0	47
0	39
0	80
0	82
0	46
0	28
0	73
0	78
0	55
0	64
0	10
0	9
0	2
0	179
0	5
0	1
0	96
0	60
0	261
0	60
0	1
0	231
0	230
0	217
0	29
0	33
0	1
0	1
0	1
0	1
0	16
0	17
0	50
0	64
0	200
0	148
0	358
0	79
0	264
0	266
0	235
0	19
0	55
0	584
0	70
0	5
0	9
0	17
0	26
0	33
0	259
0	2
0	1727
0	373
0	310
0	197
3	34
1	144
0	116
0	97
0	130
0	1
0	0
0	85
3	11
0	1
0	0
0	0
0	1974
0	1972
0	1950
0	273
0	1926
0	816
0	814
0	3473
0	1925
0	453
0	641
0	252
5	356
0	304
0	170
4	222
0	20
0	1
0	1501
0	104
0	957
0	1052
0	10
0	7
0	7
0	2
0	8
0	1448
0	1452
0	1444
0	1443
0	696
0	500
0	640
1	531
0	301
0	394
0	291
0	291
0	1447
0	2277
0	742
0	259
0	50
0	239
0	406
1	216
0	404
0	402
31	54
0	787
0	247
0	1878
0	78
0	170
0	130
0	3
0	0
0	0
0	2474
0	1807
0	944
0	2136
0	698
0	1177
0	242
0	682
0	308
0	846
0	1388
0	2049
0	57
0	119
0	104
0	6
0	721
0	714
0	844
0	769
0	816
0	855
0	430
3	180
0	823
0	871
0	420
0	348
1	248
4	222
0	695
0	1068
0	401
0	1204
0	1184
0	1048
0	549
0	639
0	581
0	127
0	277
0	140
0	1200
0	2
0	97
0	794
0	82
0	7222
0	7199
0	7565
0	7542
0	7389
0	6062
0	5884
0	955
0	188
0	1051
0	351
0	1057
0	329
0	678
0	330
0	728
2	363
0	1037
0	730
0	27
0	27
0	24
0	935
0	14
0	1422
0	1427
0	7
0	1
0	7
0	7
0	1
0	1
0	8
0	1
0	4
0	6
0	6
0	3
0	5
0	6
0	3
0	3
0	3
0	27
0	25
0	71
0	96
0	217
0	224
0	234
0	101
0	0
0	0
0	794
0	82
0	97
0	5
0	7
0	25
0	65
0	68
0	22
0	43
0	64
0	62
0	1456
0	23
0	587
0	1004
0	8
0	13
0	11
0	3
0	29
0	28
0	28
0	30
0	29
0	4
0	16
0	3
0	2
0	2
0	2
0	2012
0	1
0	104
0	103
0	52
0	108
0	75
0	71
0	106
0	108
0	3
0	2391
0	2413
0	2340
0	2389
0	2299
0	1378
0	2393
0	57
0	1
0	22
1	967
0	49
0	163
0	220
0	225
0	203
0	204
0	206
0	195
0	204
0	183
0	894
0	8
0	227
0	229
0	227
0	226
0	218
0	5
0	1
0	78
0	279
0	114
0	78
0	340
0	318
0	319
0	948
0	1
0	1
0	1
0	1
0	10
0	15
0	8
0	32
0	48
0	57
0	57
0	31
3	32
0	54
0	46
0	24
2	54
0	4981
0	645
0	1239
0	872
0	401
0	304
0	712
0	1043
0	500
0	534
0	1007
0	572
0	580
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	734
0	355
0	351
0	330
0	675
0	1054
0	729
0	105
0	73
0	101
0	103
0	100
0	50
0	105
0	176
0	333
0	406
0	299
0	154
0	192
0	209
0	333
0	390
0	265
0	163
0	257
0	149
0	154
0	292
0	463
0	182
0	1546
0	135
0	72
0	48
0	322
0	80
0	48
1	55
0	1311
0	1005
0	513
0	1911
0	170
3	15605
0	4679
0	15567
0	3985
1	7863
0	8000
0	5499
0	6823
0	7311
0	5204
2	4104
0	17
0	3551
0	9
0	10
0	48
0	3
0	10
0	20
0	21
0	9
0	363
0	944
0	6066
0	6055
0	6127
0	1002
0	1580
0	1474
0	1865
0	3032
0	760
0	1113
0	1091
0	841
0	807
0	1984
0	549
0	811
0	946
0	827
1	949
0	885
0	948
0	1020
0	732
0	798
0	690
0	701
0	551
0	528
0	438
0	5952
0	4997
0	381
0	384
0	370
0	73
0	86
0	730
0	45
0	44
4	25
0	29
0	5
0	11
0	5
0	918
0	870
0	164
0	225
0	13
0	13
0	12
0	12
0	13
0	13
0	13
0	15
0	17
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	11
0	3
0	16
0	1101
0	1101
0	1043
0	1043
0	126
0	100
0	132
0	158
0	48
0	3676
0	3904
0	3874
0	3922
75	3787
0	2121
1	2924
0	3630
2	3409
0	3861
0	126
0	1942
0	1956
0	1908
0	68
0	46
0	97
0	958
0	440
0	3
0	130
0	53
1	7
0	141
0	135
0	16
0	63
3	129
0	36
0	30
0	104
0	2
0	325
0	338
2	1901
0	882
0	957
0	936
0	932
0	991
0	196
0	118
0	65
0	201
1	19
0	152
4	152
1	18
0	80
1	67
0	4
0	4
0	4
0	5
0	7
0	8
0	1005
0	3
0	23
0	23
0	23
0	23
0	23
0	23
0	1
0	481
0	429
0	2
0	2
0	0
0	3960
0	1063
0	2467
0	9
0	10
0	9
0	44
2	44
0	43
0	38
0	12
0	4
0	9
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1206
1	1810
0	514
0	1
0	348
0	328
0	795
0	316
0	196
0	54
0	106
0	398
0	390
0	424
0	1317
0	466
0	458
0	466
0	671
0	670
0	670
0	0
0	1706
0	56
0	30
0	1708
0	331
0	43
0	1108
0	880
0	749
0	295
0	1276
1	735
0	726
0	568
0	538
0	566
0	562
0	415
0	347
0	252
0	1706
0	36127
0	34291
0	34720
0	34627
0	15
0	15
0	1
0	1
0	1
0	1
0	1934
0	369
0	1590
0	99
0	2023
0	642
0	3442
0	3142
0	3254
0	3061
0	3163
0	1
0	1
0	1
0	0
0	0
0	2
0	186
0	0
0	0
0	4685
0	3289
0	6281
0	6256
0	4654
0	4771
0	5946
0	5769
0	5746
0	5804
0	5594
0	5029
0	6279
0	29
0	0
0	8
0	5
0	3
0	21
0	0
0	7
0	19
0	7932
0	0
0	250
0	763
0	0
0	1985
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	7
0	10
1	554
0	360
0	72
0	237
0	266
0	269
0	32
0	26
0	17
0	9
0	5
0	55
0	79
0	368
0	685
0	688
0	1
0	298
0	2
0	0
0	0
0	129
0	1942
0	709
0	2184
0	162
0	266
0	375
0	191
0	0
0	8
0	3
0	204
0	203
0	108
0	23
0	1
0	3
0	2
0	28
0	29
0	29
0	4
0	16099
0	727
0	1327
0	2434
0	2138
0	1914
0	15664
0	16081
0	255
0	688
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	2
0	2
1	41
0	17
0	33
0	4
0	16
0	10
0	14
0	5
0	532
0	563
0	630
0	120
0	80
0	5
0	0
0	1
0	3
0	1
0	1716
0	0
0	0
0	0
0	0
0	789
0	77
0	92
0	96
0	30
0	27
0	25
0	67
0	92
0	213
0	220
0	230
0	33
0	33
0	33
0	33
0	33
0	536
0	374
0	440
0	159
0	1231
0	122
0	72
0	48
0	321
0	80
0	48
0	6
0	3
0	2
0	6
0	157
0	333
1	903
0	899
0	906
0	111
0	778
0	666
0	559
0	473
0	462
0	454
0	421
0	76
0	359
0	333
0	359
0	25
2	1381
0	1711
0	1895
0	1891
0	1810
0	1813
0	23
0	171
7	1963
0	82
0	467
0	451
0	181
0	214
0	131
0	165
0	7
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	3533
0	76
0	57
0	58
0	2039
0	3
0	3
0	3
0	0
0	1
0	0
0	53
0	351
52	1788
29	2124
0	1810
0	1103
0	538
0	401
0	191
0	196
0	206
0	2110
0	2123
0	55
0	129
0	125
0	124
0	25
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	13
0	203
0	207
0	207
0	59
0	175
0	50
0	14
0	1174
0	116
0	65
0	432
1	108
0	59
0	0
0	6135
0	773
0	669
0	97
0	868
0	1161
0	1355
0	3632
0	4337
0	3149
0	2060
0	2513
0	4434
1	2550
0	2470
0	2100
0	4338
1	399
0	5268
0	5190
0	5188
0	5268
0	5012
0	3769
0	2674
0	2954
0	3034
0	2083
0	1915
0	1725
1	1167
0	1558
0	954
0	1374
0	939
0	181
0	488
0	410
4	405
0	5293
0	5194
0	5213
0	32
0	33
0	32
0	32
0	56
0	33
0	33
0	33
0	285
0	335
0	228
0	157
0	157
0	177
0	56
0	22
0	10
0	1
0	21
0	0
0	105
0	4
0	90
0	1
0	1
0	3
0	2108
0	57
0	349
0	2095
0	1772
0	2105
0	1789
0	1088
0	536
0	174
0	200
0	210
1	2
0	911
0	875
0	391
6	873
0	815
1	217
0	5
0	4
0	7
0	25
0	25
0	22
0	2101
0	1499
0	1585
0	1429
0	652
0	344
0	1303
0	1009
0	956
0	984
0	983
0	916
0	982
0	138
0	120
0	400
0	636
0	19
1	59
0	581
0	171
0	170
0	63
0	197
0	50
0	248
0	242
0	206
0	70
0	1
0	3
0	1
0	3
0	0
0	6
0	6
0	14
0	73
0	2
0	394
0	823
0	1
0	105
0	4989
0	588
0	5
0	89
0	1
0	327
0	1840
0	752
0	561
0	532
0	81
0	257
0	342
1	1
0	1
0	1
0	0
0	128
1	105
0	89
0	74
0	40
0	2
0	8
0	17
0	8
0	8
0	1957
0	697
0	1942
0	163
0	2
0	1774
0	396
0	824
0	319
0	373
0	1469
0	1780
0	299
0	1534
0	1926
0	697
0	7
0	13
0	1094
0	0
0	1
0	0
0	5
0	0
0	0
0	4
0	0
0	2
0	1
0	58
0	54
0	6
0	2
0	3
0	6
0	56
0	2235
0	2200
0	467
0	10
0	8
0	50
0	56
0	179
0	768
0	320
0	2148
0	1307
0	1301
0	50
0	1136
0	41
0	34
0	33
0	3
0	624
0	600
0	461
0	512
0	71
0	96
0	476
1	196
0	841
1	66
0	337
0	271
0	25
0	241
0	58
0	32
0	2450
0	2506
0	2499
0	2759
3	1490
0	2508
0	2752
0	2261
0	2395
0	2649
0	2280
0	2426
1	1316
0	2447
0	1
0	0
0	51
0	0
0	51
0	0
0	1
0	0
0	1
0	1
0	1
0	4
0	4
0	72
0	3
0	6
0	4
0	51
0	3
0	72
0	72
0	5
0	15237
0	14396
0	14966
0	14842
0	13604
0	14390
1	10892
9	10460
0	65
0	118
2	313
1	88
0	96
0	332
0	357
0	52
0	111
0	313
1	60
4	346
0	100
0	146
0	64
4	71
0	421
4	457
0	306
0	267
0	425
0	421
0	185
0	168
9	256
0	349
0	252
0	295
0	275
0	107
0	163
0	139
1	221
1	0
0	2582
0	1684
0	1
0	7
0	7
0	6
0	4
0	4
0	6
0	3
0	3
0	6
0	2
0	5
0	6
0	4
0	4
0	5
2	2
0	281
0	480
0	486
0	478
0	190
0	89
0	116
0	91
0	77
0	0
0	165
0	147
0	72
0	130
0	38
0	119
0	130
0	133
0	97
0	6
0	3
0	2
0	6
0	0
0	0
0	0
0	506
0	1880
0	6
0	14
0	434
0	504
0	1
0	1
0	1
0	3
0	700
0	16
0	47
0	25
0	32
0	46
0	1278
0	1140
0	1
0	28
0	31
0	24
0	27
0	3
0	3
0	3441
0	3254
0	3162
0	807
0	1301
0	1493
0	1213
2	1180
0	536
0	576
0	563
1	847
0	1000
0	492
0	1921
0	494
0	1301
0	1218
0	1546
0	1213
0	1299
0	216
0	124
0	32
0	16
0	16
0	16
0	17
0	18
0	18
0	18
0	2
0	2
0	1
0	16
0	17
0	18
0	18
0	18
0	17
0	2
0	15
0	43
0	32
0	0
0	268
0	301
0	374
0	112
0	1
0	5
0	10
0	1
0	11
0	1121
0	109
0	217
0	470
0	477
0	489
0	88
0	69
0	176
0	93
0	454
0	698
0	1071
0	404
0	1202
0	930
0	1182
0	1046
0	552
0	642
0	913
0	584
0	130
0	606
0	183
0	1198
0	767
0	1501
0	1314
0	1502
0	681
0	1304
0	484
0	23
0	296
0	138
0	81
0	119
0	43
0	697
0	38
0	270
0	106
0	202
0	1062
0	201
41	84
0	167
0	0
0	23
0	31
0	31
0	46
0	36
0	82
1	37
0	129
0	267
0	269
0	161
0	152
0	125
1	156
2	87
1	77
0	271
1	169
0	491
0	4692
0	3296
0	11
0	12
0	86
0	3
0	32
0	1
0	281
0	86
0	171
0	1179
0	157
0	952
0	252
0	830
0	1045
0	742
0	12
0	12
0	10
0	0
0	0
0	11
0	10
0	8
0	8
0	1
0	1
0	1
0	8
4	7
0	806
0	788
0	260
0	196
0	257
0	1769
0	1157
4	3
0	63
0	91
0	86
0	156
0	786
0	75
0	74
0	85
0	83
0	189
0	67
0	756
0	71
0	154
2	447
0	75
0	58
1	136
0	76
0	56
0	829
0	53
0	64
0	64
1	1201
0	42
0	42
2	1
0	355
0	3267
0	1338
0	735
0	269
0	263
0	1322
0	220
0	5
0	3
0	5
0	5
0	0
0	3
0	5
0	846
0	335
0	1140
0	947
0	969
0	489
0	271
2	600
0	273
0	593
0	243
0	0
0	0
0	0
0	0
0	191
0	0
0	1685
0	1616
0	244
0	152
0	75
0	191
0	191
0	0
0	10
0	0
0	0
0	0
0	0
0	2
0	1
0	10
0	282
0	172
0	227
0	260
1	533
0	50
0	13
0	1586
0	1309
0	605
0	121
0	64
0	1714
0	974
0	285
0	281
0	268
0	72
0	134
0	236
0	5
0	4
0	2
0	4
0	0
0	5
0	7
0	0
0	4
0	5
0	4
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	1732
0	1698
0	1947
0	1681
0	1694
0	399
0	184
0	622
0	952
0	1548
0	679
4	1218
1	1079
0	954
0	1051
0	1083
0	1055
1	1056
0	1179
0	1186
0	1198
1	814
0	72
0	6
0	26
0	0
0	0
0	674
0	676
0	670
0	673
0	673
0	673
0	674
0	673
0	674
0	695
0	696
0	674
0	7
0	0
0	7
0	1770
0	5191
0	52
0	68
0	58
0	1
0	1
0	1
0	1
0	614
0	405
0	374
0	350
0	421
0	4153
0	4216
0	4100
0	1657
0	3550
0	3923
0	1204
0	4139
0	4149
0	2190
0	1661
0	1663
0	845
0	1440
0	1087
0	1021
0	473
50	194
0	524
0	207
2	1516
1	936
0	36
0	1001
0	774
0	774
0	774
0	774
0	774
0	774
0	774
0	1063
0	199
0	206
0	1319
0	176
2	170
0	174
0	3
0	172
0	149
0	172
0	18
0	18
0	8
0	16
0	275
0	1951
0	1612
0	1872
0	337
0	336
0	300
0	14
1	14
0	27
0	23
0	1
0	2395
0	2396
7	133
0	396
0	927
0	2294
1	124
0	156
0	56
0	38
0	55
0	47
1	16
0	53
0	43
0	5
0	20
0	21
0	79
0	79
0	79
0	43
0	5
0	53
0	55
0	56
0	38
0	1456
0	1910
0	631
0	571
0	602
0	16
0	594
0	594
0	592
0	265
0	494
0	322
0	539
0	298
0	462
0	353
0	297
0	290
0	92
0	2
0	845
0	860
0	351
0	757
0	347
0	260
0	104
0	2
0	1
0	2
0	2
0	2
0	1
0	178
0	219
0	6
1	1
0	0
34	594
10	2208
0	2417
0	1095
0	912
0	1279
0	0
0	1
0	7148
0	4200
0	6810
0	9679
0	7048
0	9535
0	4148
0	9588
0	9586
0	9537
0	3113
6	973
0	8
0	1
0	971
0	350
0	394
0	163
0	501
0	466
0	1290
0	459
0	491
3	90
0	881
0	3
0	0
0	11
0	12
0	0
0	0
0	881
0	882
0	1184
0	1142
0	1130
0	1049
0	159
0	134
0	1970
0	1044
0	126
0	330
4	158
0	643
0	448
0	104
0	656
0	248
0	274
3	112
0	298
0	261
0	315
0	204
0	411
0	238
1	257
0	267
0	214
0	198
0	199
0	185
1	68
3	63
0	0
0	2040
0	30
0	4
0	4
0	5
0	4
0	0
0	3014
0	3014
0	3012
0	2420
0	2560
0	1267
0	3014
0	5867
0	5839
0	4763
0	4734
0	5503
0	5330
0	5304
0	5502
0	5865
0	5277
0	56
0	31
0	47
0	56
0	30
0	53
0	45
0	637
0	191
0	383
0	261
0	76
0	97
0	207
0	3
0	3
0	3
0	1
0	3
0	244
0	450
0	456
0	442
0	197
0	90
0	116
0	97
0	83
0	79
0	1
0	2
0	1
0	1
0	1
0	3
0	1
0	1
0	32
0	3
0	9
0	4
0	31
0	36
0	1
0	255
0	0
0	255
0	424
0	2
0	75
1	4
0	355
0	75
19	107
0	6
0	66
0	29
0	25
0	698
0	15
0	46
0	24
0	32
0	45
0	2093
0	2091
0	194
0	107
0	264
0	260
0	120
0	225
0	212
0	129
0	159
0	22
0	101
0	58
0	63
0	125
0	428
0	436
0	380
0	78
0	74
0	47
0	82
0	58
0	184
0	62
0	70
0	206
0	428
0	120
0	117
0	122
0	4
0	751
0	118
0	82
0	269
0	114
0	6
0	3
0	2
0	2
0	2
0	5
0	2
0	1
0	1
0	1
0	0
0	6
0	6
0	6
0	667
0	1248
0	1360
0	1938
0	6362
0	6352
0	6424
0	1474
0	1858
0	3025
0	753
0	1106
0	1084
0	1983
0	826
0	732
0	701
0	6249
0	5301
0	2
4	361
0	822
0	0
0	0
0	3846
0	0
0	70
0	190
0	200
0	49
0	111
0	87
0	77
0	200
0	84
0	734
0	734
0	713
0	218
0	215
0	223
0	220
0	220
0	223
0	7
0	54
0	26
0	29
0	52
0	8
0	11
0	7
0	20
4	1309
0	7
0	56
0	790
0	851
0	785
0	794
0	495
0	790
0	794
0	26
0	19
0	19
0	26
1	3
0	8
0	4
0	4
0	3
0	8
0	9
0	8
0	8
1	324
0	8
0	8
0	8
0	1942
0	1956
0	97
0	5
0	3
0	704
2	959
0	539
1	408
0	611
0	99
0	90
12	728
0	35
0	18
0	43
0	72
0	79
0	47
0	84
0	53
0	71
0	328
0	240
1	229
0	216
0	164
0	146
0	34
0	47
1	283
0	0
0	27
0	24
0	21
0	23
0	24
0	5
0	56
5	11
0	11
0	16
0	494
0	725
0	332
0	148
0	342
0	321
0	159
0	315
0	307
0	279
4	266
0	127
0	236
0	1163
0	97
0	70
0	675
0	677
0	671
0	674
0	674
0	674
0	675
0	674
0	675
0	696
0	697
0	675
0	6
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	4
0	894
0	925
0	838
0	208
0	287
0	229
1	72
0	198
0	107
0	373
0	370
0	46
0	40
0	25
0	30
0	4
0	14
0	9
0	13
0	1018
0	1015
0	121
15	132
3	960
0	691
0	495
1	809
0	314
0	308
1	123
0	552
0	271
0	123
0	107
0	83
0	2
0	2
0	0
0	3
0	3
0	4
0	1
0	2
0	3
0	3
0	0
0	822
0	821
0	742
0	637
0	806
0	820
0	388
0	738
1	364
0	94
0	844
0	350
0	75
0	38
0	0
0	1
0	70
0	2
0	18
0	320
0	870
0	871
0	202
0	251
2	165
0	407
0	2328
0	2097
0	2095
5	437
0	280
0	536
0	443
0	162
0	65
0	128
3	123
1	59
3	484
0	76
0	9
0	767
0	188
0	71
0	139
0	4
0	0
2	278
0	63
1	83
0	269
2	37
0	210
0	264
0	266
0	206
0	164
0	132
0	144
0	223
0	5
0	1631
0	1092
1	119
0	474
0	509
0	337
0	848
0	407
0	672
0	672
0	196
0	209
2	255
0	195
0	452
0	2905
0	3110
0	3096
0	227
0	290
0	264
0	251
0	158
0	57
0	289
0	2905
3	746
2	1350
0	976
0	0
0	976
0	1
0	975
0	127
1	315
0	3
0	3
0	1005
1	1073
0	1207
0	935
0	935
0	1061
0	675
0	1187
0	913
0	606
0	1203
0	262
0	198
2	24
0	217
0	214
0	13
0	209
0	12
0	13
0	16
0	23
1	34
0	15
2	114
0	5
1	13
0	14
0	13
0	13
3	481
0	12
0	147
0	138
0	64
0	142
0	31
0	101
0	112
0	116
0	116
10	312
0	25
1	296
0	300
4	294
0	259
0	312
0	86
0	12
0	11
0	3
0	86
0	130
0	3
0	13
0	1401
0	22
0	308
0	28
0	30
0	4
0	2237
0	2407
0	693
0	279
0	1056
0	1634
0	6066
0	1982
0	7
0	31
0	31
0	146
0	362
0	813
0	199
0	2
0	18
0	5
0	0
21	2
24	862
0	883
1	66
2	15
0	22
0	20
0	41
0	727
1	89
1	31
0	2
0	18
0	17
0	30
0	17
0	264
0	212
0	260
0	22
0	3740
0	3462
0	1134
1	772
0	72
1	585
0	3744
0	304
0	712
0	228
0	133
0	197
0	786
0	110
0	51
0	51
0	1
0	0
0	0
0	565
0	723
1	916
0	198
0	905
0	1063
1	633
0	728
0	458
7	1164
0	325
0	290
0	260
0	120
0	1271
0	1257
0	320
3	195
0	1055
0	1262
0	1157
0	285
0	966
0	0
0	1
0	0
0	1
0	13
0	746
0	13
0	11
0	13
0	13
0	1
0	745
0	823
0	5
0	5996
0	5977
0	4488
0	4600
0	5702
0	5490
0	5473
0	5615
0	5994
0	5022
1	4765
0	619
0	274
0	270
0	219
0	268
0	133
0	575
0	1070
0	206
0	137
0	1056
0	49
0	128
0	221
0	204
0	225
0	177
0	126
0	172
0	168
0	132
0	54
0	781
0	116
0	116
0	183
0	253
0	101
0	202
0	256
0	108
0	99
0	212
0	146
0	119
0	63
0	25
0	33
0	1966
0	1953
0	834
0	707
0	1469
0	1784
0	1791
0	1542
0	334
0	14
0	1952
0	27
0	25
0	71
0	96
0	217
0	222
0	232
0	0
0	6
0	5
0	2
0	2
1	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	198
0	197
0	45
0	102
0	23
0	11
0	13
0	17
0	2407
0	1
0	511
0	198
0	511
0	1111
0	76
0	157
0	709
0	709
0	1
0	42
0	48
0	46
0	58
12	57
0	25
0	31
0	6
0	5
2	3
0	2
0	10
0	1124
0	754
0	710
0	664
0	217
0	166
0	167
0	180
0	170
0	197
2	169
0	78
0	17
0	18
0	18
0	18
0	2
0	2
0	18
0	17
0	18
0	1
0	18
0	16266
0	2082
0	16242
0	15827
0	1914
0	2458
0	2138
1	1035
0	2193
0	2042
0	2339
0	2924
3	2150
1	725
0	182
0	530
1	404
0	13
0	13
0	13
3	193
0	101
0	537
15	52
0	1317
0	399
4	137
0	266
0	264
1	80
0	108
0	4
0	4
0	3
0	6362
0	1980
0	948
0	701
0	31
0	8
0	3
0	218
0	0
14	288
0	74
1	177
1	48
0	67
0	19
0	1424
0	480
0	476
0	314
0	184
1	155
0	121
0	124
33	132
0	2
2	8
0	3
0	3
0	8
0	3
0	16
0	0
0	2
2	1
0	33
0	28
0	33
0	32
1	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	11
0	58
0	6
0	1
1	17
0	21
0	10
0	3
0	2
0	4
1	179
0	11
0	11
0	11
0	9
0	11
0	9
0	12
0	901
0	9
0	9
0	1
0	0
0	1
0	1166
0	130
0	16
0	1167
0	904
0	1150
0	529
0	268
0	659
0	1051
0	1114
0	1
0	1
0	137
0	1198
7	276
0	26
0	0
0	0
0	187
0	214
0	1647
0	5205
0	5708
0	5635
0	5457
0	5458
0	5727
0	5052
0	3724
0	5153
0	3142
0	1457
0	1403
0	1450
0	862
0	915
0	711
0	611
0	382
0	536
0	307
0	261
0	24
0	3
0	4
1	176
0	264
0	296
0	294
0	213
0	94
0	101
0	123
0	140
0	147
0	116
0	169
0	412
0	268
0	102
0	0
0	1727
0	497
0	548
0	4098
0	6517
0	2296
0	5484
0	5020
0	4100
0	871
2	253
0	134
0	259
0	50
0	639
0	639
0	5
0	278
0	277
0	1483
0	423
0	4
1	340
0	88
1	55
0	212
0	22
0	1
0	1
0	2
0	0
0	0
0	176
0	1965
0	16
0	12
0	3
0	3
0	4
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	900
0	178
0	494
0	485
15	14879
0	14464
0	13860
0	7626
0	5830
0	1124
1	1725
0	5
0	637
0	261
0	2
0	507
0	472
0	1301
0	465
0	497
0	27
0	25
0	217
0	871
0	4
0	4
0	4
0	3
0	541
0	3
0	6
0	3
0	2
0	6
0	21
0	891
0	171
0	168
0	177
0	179
0	112
0	111
0	112
0	79
0	67
0	1
0	3
0	3
0	2
0	0
0	2082
0	2138
0	1
0	0
0	5
